Date,AAPL,IBM,NFLX,TSLA
2020-01-31,75.6894302368164,116.99687194824219,345.0899963378906,43.371334075927734
2020-02-03,75.48157501220703,119.0644302368164,358.0,52.0
2020-02-04,77.97349548339844,121.376220703125,369.010009765625,59.137332916259766
2020-02-05,78.60931396484375,127.25334930419922,369.6700134277344,48.97999954223633
2020-02-06,79.52880096435547,127.60333251953125,366.95001220703125,49.930667877197266
2020-02-07,78.44780731201172,126.180419921875,366.7699890136719,49.871334075927734
2020-02-10,78.82038879394531,127.01935577392578,371.07000732421875,51.41866683959961
2020-02-11,78.3448257446289,126.23799896240234,373.69000244140625,51.62533187866211
2020-02-12,80.20536041259766,127.7431869506836,380.010009765625,51.15266799926758
2020-02-13,79.63420867919922,126.9206771850586,381.3999938964844,53.599998474121094
2020-02-14,79.65380859375,123.95142364501953,380.3999938964844,53.33533477783203
2020-02-18,78.1953125,124.28044128417969,387.7799987792969,57.22666549682617
2020-02-19,79.32780456542969,124.0830307006836,386.19000244140625,61.16133117675781
2020-02-20,78.51397705078125,124.37915802001953,386.0,59.96066665649414
2020-02-21,76.73682403564453,123.24407196044922,380.07000732421875,60.06666564941406
2020-02-24,73.09178924560547,120.43932342529297,368.70001220703125,55.58599853515625
2020-02-25,70.61601257324219,116.55712127685547,360.0899963378906,53.32733154296875
2020-02-26,71.73622131347656,114.94501495361328,379.239990234375,51.91999816894531
2020-02-27,67.04695892333984,109.48357391357422,371.7099914550781,45.266666412353516
2020-02-28,67.00773620605469,107.04896545410156,369.0299987792969,44.53266525268555
2020-03-02,73.2462158203125,110.46236419677734,381.04998779296875,49.574668884277344
2020-03-03,70.91995239257812,106.0208511352539,368.7699890136719,49.70066833496094
2020-03-04,74.20954895019531,110.39656829833984,383.7900085449219,49.96666717529297
2020-03-05,71.80242156982422,106.55548095703125,372.7799987792969,48.30266571044922
2020-03-06,70.84886169433594,105.05850982666016,368.9700012207031,46.89866638183594
2020-03-09,65.24529266357422,96.8992691040039,346.489990234375,40.53333282470703
2020-03-10,69.9443588256836,102.62389373779297,364.1300048828125,43.02199935913086
2020-03-11,67.5151596069336,97.03086853027344,349.9200134277344,42.28200149536133
2020-03-12,60.84772491455078,84.56169128417969,315.25,37.369998931884766
2020-03-13,68.1377944946289,88.78937530517578,336.29998779296875,36.44133377075195
2020-03-16,59.3720588684082,81.49376678466797,298.8399963378906,29.67133331298828
2020-03-17,61.98265075683594,87.7201156616211,319.75,28.68000030517578
2020-03-18,60.465328216552734,85.17034149169922,315.4700012207031,24.08133316040039
2020-03-19,60.00203323364258,82.53011322021484,332.0299987792969,28.50933265686035
2020-03-20,56.19278335571289,78.45872497558594,332.8299865722656,28.50200080871582
2020-03-23,54.99900436401367,77.9487533569336,360.2699890136719,28.952667236328125
2020-03-24,60.51679992675781,86.7577896118164,357.32000732421875,33.66666793823242
2020-03-25,60.18342590332031,87.06212615966797,342.3900146484375,35.95000076293945
2020-03-26,63.350460052490234,92.85254669189453,362.989990234375,35.21066665649414
2020-03-27,60.72761154174805,88.85518646240234,357.1199951171875,34.29066848754883
2020-03-30,62.46064758300781,92.88543701171875,370.9599914550781,33.47533416748047
2020-03-31,62.333187103271484,91.24044036865234,375.5,34.93333435058594
2020-04-01,59.05339050292969,86.47811889648438,364.0799865722656,32.104000091552734
2020-04-02,60.03879928588867,90.47550201416016,370.0799865722656,30.29800033569336
2020-04-03,59.175960540771484,87.46514129638672,361.760009765625,32.000667572021484
2020-04-06,64.33831024169922,94.43997192382812,379.9599914550781,34.41600036621094
2020-04-07,63.5931282043457,94.53868865966797,372.2799987792969,36.36333465576172
2020-04-08,65.22078704833984,98.11656951904297,371.1199951171875,36.589332580566406
2020-04-09,65.69142150878906,99.93431854248047,370.7200012207031,38.20000076293945
2020-04-13,66.98078155517578,99.64642333984375,396.7200012207031,43.39666748046875
2020-04-14,70.36351013183594,101.91653442382812,413.54998779296875,47.32600021362305
2020-04-15,69.72129821777344,97.6230697631836,426.75,48.65533447265625
2020-04-16,70.2752685546875,95.18843841552734,439.1700134277344,49.680667877197266
2020-04-17,69.32173156738281,98.79925537109375,422.9599914550781,50.259334564208984
2020-04-20,67.88284301757812,99.03776550292969,437.489990234375,49.75733184814453
2020-04-21,65.78456115722656,96.03561401367188,433.8299865722656,45.781333923339844
2020-04-22,67.67938232421875,98.13301086425781,421.4200134277344,48.807334899902344
2020-04-23,67.41710662841797,99.81092834472656,426.70001220703125,47.04199981689453
2020-04-24,69.36341094970703,102.58277130126953,424.989990234375,48.34333419799805
2020-04-27,69.41243743896484,103.56976318359375,421.3800048828125,53.25
2020-04-28,68.28730773925781,103.85765838623047,403.8299865722656,51.27466583251953
2020-04-29,70.53022003173828,105.84811401367188,411.8900146484375,53.367332458496094
2020-04-30,72.01812744140625,103.27366638183594,419.8500061035156,52.12533187866211
2020-05-01,70.85868072509766,100.2386245727539,415.2699890136719,46.75466537475586
2020-05-04,71.86124420166016,100.08233642578125,428.1499938964844,50.74599838256836
2020-05-05,72.93980407714844,100.82261657714844,424.67999267578125,51.2140007019043
2020-05-06,73.69234466552734,101.30789184570312,434.260009765625,52.172000885009766
2020-05-07,74.4546890258789,101.04948425292969,436.5299987792969,52.00266647338867
2020-05-08,76.22683715820312,102.51649475097656,435.54998779296875,54.62799835205078
2020-05-11,77.4262924194336,102.18309783935547,440.5199890136719,54.08599853515625
2020-05-12,76.54143524169922,100.240966796875,431.82000732421875,53.96066665649414
2020-05-13,75.61726379394531,96.46504211425781,438.2699890136719,52.73066711425781
2020-05-14,76.08181762695312,97.48196411132812,441.95001220703125,53.55533218383789
2020-05-15,75.63201904296875,97.50697326660156,454.19000244140625,53.27799987792969
2020-05-18,77.41399383544922,101.32455444335938,452.5799865722656,54.242000579833984
2020-05-19,76.9666748046875,100.26596069335938,451.0400085449219,53.867332458496094
2020-05-20,78.46350860595703,101.17453002929688,447.6700134277344,54.37066650390625
2020-05-21,77.87853240966797,99.29074096679688,436.25,55.17333221435547
2020-05-22,78.37995910644531,98.68224334716797,429.32000732421875,54.45866775512695
2020-05-26,77.84905242919922,101.49126434326172,414.7699890136719,54.591331481933594
2020-05-27,78.188232421875,104.64202880859375,419.8900146484375,54.68199920654297
2020-05-28,78.22265625,103.80015563964844,413.44000244140625,53.72066879272461
2020-05-29,78.14645385742188,104.10855865478516,419.7300109863281,55.66666793823242
2020-06-01,79.10749816894531,104.10022735595703,425.9200134277344,59.87333297729492
2020-06-02,79.47371673583984,105.02546691894531,427.30999755859375,58.770668029785156
2020-06-03,79.9112319946289,107.56773376464844,421.9700012207031,58.86399841308594
2020-06-04,79.22300720214844,107.43436431884766,414.3299865722656,57.62533187866211
2020-06-05,81.47936248779297,110.07667541503906,419.6000061035156,59.04399871826172
2020-06-08,81.96110534667969,113.15241241455078,419.489990234375,63.327999114990234
2020-06-09,84.54928588867188,109.91829681396484,434.04998779296875,62.711334228515625
2020-06-10,86.72452545166016,108.25123596191406,434.4800109863281,68.336669921875
2020-06-11,82.56083679199219,98.36549377441406,425.55999755859375,64.85600280761719
2020-06-12,83.27362823486328,101.61628723144531,418.07000732421875,62.35200119018555
2020-06-15,84.3034896850586,101.39956665039062,425.5,66.05999755859375
2020-06-16,86.53771209716797,104.31694030761719,436.1300048828125,65.47533416748047
2020-06-17,86.41728210449219,103.48341369628906,447.7699890136719,66.11933135986328
2020-06-18,86.45170593261719,103.49174499511719,449.8699951171875,66.9306640625
2020-06-19,85.9576416015625,102.08306884765625,453.7200012207031,66.72666931152344
2020-06-22,88.20663452148438,100.91613006591797,468.0400085449219,66.28800201416016
2020-06-23,90.08938598632812,99.5324478149414,466.260009765625,66.78533172607422
2020-06-24,88.49910736083984,97.0401840209961,457.8500061035156,64.0566635131836
2020-06-25,89.67399597167969,99.21572875976562,465.9100036621094,65.73200225830078
2020-06-26,86.918701171875,97.68201446533203,443.3999938964844,63.982666015625
2020-06-29,88.92188262939453,99.81585693359375,447.239990234375,67.29000091552734
2020-06-30,89.66415405273438,100.66606140136719,455.0400085449219,71.98733520507812
2020-07-01,89.49456024169922,98.8072738647461,485.6400146484375,74.64199829101562
2020-07-02,89.49456024169922,99.774169921875,476.8900146484375,80.57733154296875
2020-07-06,91.8885726928711,100.18260955810547,493.80999755859375,91.43866729736328
2020-07-07,91.60344696044922,98.00708770751953,493.1600036621094,92.65733337402344
2020-07-08,93.7369155883789,98.11543273925781,502.7799987792969,91.05867004394531
2020-07-09,94.14000701904297,96.4483642578125,507.760009765625,92.9520034790039
2020-07-10,94.30467987060547,98.64892578125,548.72998046875,102.97666931152344
2020-07-13,93.86962127685547,99.35740661621094,525.5,99.80400085449219
2020-07-14,95.42301177978516,100.52436828613281,524.8800048828125,101.12000274658203
2020-07-15,96.07928466796875,102.52484893798828,523.260009765625,103.06732940673828
2020-07-16,94.89703369140625,103.36671447753906,527.3900146484375,100.04266357421875
2020-07-17,94.70531463623047,104.28360748291016,492.989990234375,100.05599975585938
2020-07-20,96.70112609863281,105.33385467529297,502.4100036621094,109.53333282470703
2020-07-21,95.36649322509766,105.07545471191406,490.1000061035156,104.55733489990234
2020-07-22,95.63440704345703,107.2509994506836,489.82000732421875,106.15533447265625
2020-07-23,91.28145599365234,106.1340560913086,477.5799865722656,100.87133026123047
2020-07-24,91.05534362792969,104.85041046142578,480.45001220703125,94.46666717529297
2020-07-27,93.21338653564453,105.20049285888672,495.6499938964844,102.63999938964844
2020-07-28,91.6821060180664,103.7501449584961,488.510009765625,98.43267059326172
2020-07-29,93.43950653076172,104.45864868164062,484.4800109863281,99.94066619873047
2020-07-30,94.57012939453125,102.44149017333984,485.79998779296875,99.16600036621094
2020-07-31,104.47054290771484,102.47483825683594,488.8800048828125,95.38400268554688
2020-08-03,107.10296630859375,103.61677551269531,498.6199951171875,99.0
2020-08-04,107.81822204589844,104.89208984375,509.6400146484375,99.13333129882812
2020-08-05,108.20901489257812,104.5669937133789,502.1099853515625,99.00133514404297
2020-08-06,111.9843521118164,105.12547302246094,509.0799865722656,99.30533599853516
2020-08-07,109.43829345703125,105.52236938476562,494.7300109863281,96.84733581542969
2020-08-10,111.0289535522461,107.33792877197266,483.3800048828125,94.57133483886719
2020-08-11,107.72697448730469,107.03392791748047,466.92999267578125,91.6259994506836
2020-08-12,111.30722045898438,106.99171447753906,475.4700012207031,103.65066528320312
2020-08-13,113.2770767211914,105.58146667480469,481.3299865722656,108.06666564941406
2020-08-14,113.1761245727539,105.78414916992188,482.67999267578125,110.04733276367188
2020-08-17,112.8806381225586,105.08324432373047,482.3500061035156,122.3759994506836
2020-08-18,113.82123565673828,105.48858642578125,491.8699951171875,125.80599975585938
2020-08-19,113.96405792236328,104.57658386230469,484.5299987792969,125.23533630371094
2020-08-20,116.49288177490234,103.9939193725586,497.8999938964844,133.45533752441406
2020-08-21,122.49605560302734,104.00237274169922,492.30999755859375,136.6653289794922
2020-08-24,123.96112060546875,106.13036346435547,488.80999755859375,134.27999877929688
2020-08-25,122.94417572021484,105.25214385986328,490.5799865722656,134.8893280029297
2020-08-26,124.61609649658203,104.85525512695312,547.530029296875,143.54466247558594
2020-08-27,123.12639617919922,105.26058959960938,526.27001953125,149.25
2020-08-28,122.92696380615234,105.6152572631836,523.8900146484375,147.55999755859375
2020-08-31,127.09567260742188,104.1290283203125,529.5599975585938,166.10667419433594
2020-09-01,132.15823364257812,104.20503234863281,556.5499877929688,158.35000610351562
2020-09-02,129.42010498046875,108.24149322509766,552.8400268554688,149.1233367919922
2020-09-03,119.0586166381836,105.0916976928711,525.75,135.6666717529297
2020-09-04,119.13742065429688,103.27613067626953,516.0499877929688,139.44000244140625
2020-09-08,111.12007141113281,102.35567474365234,507.0199890136719,110.06999969482422
2020-09-09,115.5522689819336,103.24234771728516,500.19000244140625,122.09333038330078
2020-09-10,111.77997589111328,101.80679321289062,480.6700134277344,123.77999877929688
2020-09-11,110.31243896484375,102.56681060791016,482.0299987792969,124.23999786376953
2020-09-14,113.62178802490234,103.09879302978516,476.260009765625,139.8733367919922
2020-09-15,113.7990951538086,103.39434814453125,495.989990234375,149.9199981689453
2020-09-16,110.4404525756836,104.8974838256836,483.8599853515625,147.25332641601562
2020-09-17,108.67742919921875,105.48858642578125,470.20001220703125,141.14332580566406
2020-09-18,105.23017883300781,103.6645736694336,469.9599914550781,147.38333129882812
2020-09-21,108.42134094238281,101.5450210571289,487.3500061035156,149.79666137695312
2020-09-22,110.12528228759766,101.76456451416016,491.1700134277344,141.41000366210938
2020-09-23,105.5059585571289,100.34590148925781,470.6099853515625,126.78666687011719
2020-09-24,106.58938598632812,99.72100830078125,473.0799865722656,129.26333618164062
2020-09-25,110.58820343017578,100.44721984863281,482.8800048828125,135.77999877929688
2020-09-28,113.22781372070312,102.7947998046875,490.6499938964844,140.39999389648438
2020-09-29,112.37094116210938,102.12769317626953,493.4800109863281,139.69000244140625
2020-09-30,114.06501770019531,102.74412536621094,500.0299987792969,143.00332641601562
2020-10-01,115.03025817871094,102.25434875488281,527.510009765625,149.3866729736328
2020-10-02,111.31705474853516,101.81523132324219,503.05999755859375,138.3633270263672
2020-10-05,114.74462890625,103.03124237060547,520.6500244140625,141.89332580566406
2020-10-06,111.45494842529297,102.9974594116211,505.8699951171875,137.9933319091797
2020-10-07,113.34603118896484,104.77082061767578,534.6599731445312,141.76666259765625
2020-10-08,113.23766326904297,111.03663635253906,531.7899780273438,141.97332763671875
2020-10-09,115.20755004882812,107.91216278076172,539.4400024414062,144.6666717529297
2020-10-12,122.52558898925781,107.42237091064453,539.8099975585938,147.43333435058594
2020-10-13,119.27530670166016,105.64059448242188,554.0900268554688,148.88333129882812
2020-10-14,119.36396026611328,106.34992980957031,541.4500122070312,153.76666259765625
2020-10-15,118.89118957519531,105.4632568359375,541.9400024414062,149.6266632080078
2020-10-16,117.22663879394531,106.34149169921875,530.7899780273438,146.55667114257812
2020-10-19,114.23245239257812,105.9952621459961,530.719970703125,143.61000061035156
2020-10-20,115.7394027709961,99.11299133300781,525.4199829101562,140.64666748046875
2020-10-21,115.10904693603516,97.1623306274414,489.04998779296875,140.8800048828125
2020-10-22,114.00593566894531,97.75343322753906,485.2300109863281,141.92999267578125
2020-10-23,113.3066177368164,97.95610809326172,488.2799987792969,140.2100067138672
2020-10-26,113.31647491455078,94.76410675048828,488.239990234375,140.0933380126953
2020-10-27,114.84310150146484,93.36229705810547,488.92999267578125,141.55999755859375
2020-10-28,109.52448272705078,90.06050109863281,486.239990234375,135.33999633789062
2020-10-29,113.5823974609375,91.9689712524414,504.2099914550781,136.94332885742188
2020-10-30,107.21974182128906,94.29120635986328,475.739990234375,129.34666442871094
2020-11-02,107.1310806274414,95.34677124023438,484.1199951171875,133.50332641601562
2020-11-03,108.77593231201172,96.40231323242188,487.2200012207031,141.3000030517578
2020-11-04,113.21796417236328,94.4938735961914,496.95001220703125,140.32666015625
2020-11-05,117.23648834228516,96.91742706298828,513.760009765625,146.02999877929688
2020-11-06,117.10331726074219,96.30097961425781,514.72998046875,143.31666564941406
2020-11-09,114.76499938964844,98.97386932373047,470.5,140.4199981689453
2020-11-10,114.41966247558594,101.01280212402344,480.239990234375,136.7866668701172
2020-11-11,117.89260864257812,100.40455627441406,490.760009765625,139.0433349609375
2020-11-12,117.6163558959961,98.09147644042969,486.7699890136719,137.25332641601562
2020-11-13,117.66568756103516,100.10470581054688,482.8399963378906,136.1666717529297
2020-11-16,118.69178771972656,101.3983154296875,479.1000061035156,136.02999877929688
2020-11-17,117.7939453125,100.83290100097656,480.6300048828125,147.20333862304688
2020-11-18,116.45213317871094,100.03617095947266,481.7900085449219,162.2133331298828
2020-11-19,117.05397033691406,100.3874282836914,484.6700134277344,166.42333984375
2020-11-20,115.77134704589844,100.18181610107422,488.239990234375,163.20333862304688
2020-11-23,112.32801055908203,102.8803939819336,476.6199951171875,173.9499969482422
2020-11-24,113.63037109375,106.58988189697266,482.8800048828125,185.1266632080078
2020-11-25,114.4788589477539,106.40141296386719,485.0,191.3333282470703
2020-11-27,115.03137969970703,106.52991485595703,491.3599853515625,195.25332641601562
2020-11-30,117.45850372314453,105.81885528564453,490.70001220703125,189.1999969482422
2020-12-01,121.07943725585938,105.51045227050781,504.5799865722656,194.9199981689453
2020-12-02,121.43462371826172,106.76122283935547,503.3800048828125,189.60667419433594
2020-12-03,121.29649353027344,105.89595794677734,497.5199890136719,197.7933349609375
2020-12-04,120.61570739746094,108.97149658203125,498.30999755859375,199.67999267578125
2020-12-07,122.09567260742188,106.82976531982422,515.780029296875,213.9199981689453
2020-12-08,122.71723175048828,107.69501495361328,512.6599731445312,216.6266632080078
2020-12-09,120.15200805664062,108.62024688720703,493.6000061035156,201.4933319091797
2020-12-10,121.59246063232422,107.05249786376953,501.0899963378906,209.02333068847656
2020-12-11,120.77357482910156,106.46138000488281,503.2200012207031,203.3300018310547
2020-12-14,120.15200805664062,105.8274154663086,522.4199829101562,213.27667236328125
2020-12-15,126.17044830322266,107.88349151611328,519.780029296875,211.0833282470703
2020-12-16,126.10137939453125,107.55793762207031,524.8300170898438,207.58999633789062
2020-12-17,126.97948455810547,107.55793762207031,532.9000244140625,218.63333129882812
2020-12-18,124.96675872802734,107.81495666503906,534.4500122070312,231.6666717529297
2020-12-21,126.51577758789062,105.70748138427734,528.9099731445312,216.6199951171875
2020-12-22,130.1169891357422,105.89595794677734,527.3300170898438,213.44667053222656
2020-12-23,129.2092742919922,106.14440155029297,514.47998046875,215.32666015625
2020-12-24,130.2057647705078,106.82118225097656,513.969970703125,220.58999633789062
2020-12-28,134.8626708984375,106.93257141113281,519.1199951171875,221.22999572753906
2020-12-29,133.0669708251953,106.0587387084961,530.8699951171875,221.99667358398438
2020-12-30,131.932373046875,106.52135467529297,524.5900268554688,231.5933380126953
2020-12-31,130.91615295410156,107.84065246582031,540.72998046875,235.22332763671875
2021-01-04,127.67999267578125,106.17866516113281,522.8599853515625,243.2566680908203
2021-01-05,129.25860595703125,108.06340026855469,520.7999877929688,245.0366668701172
2021-01-06,124.90756225585938,110.7619857788086,500.489990234375,251.9933319091797
2021-01-07,129.16981506347656,110.50497436523438,508.8900146484375,272.0133361816406
2021-01-08,130.28468322753906,110.11090087890625,510.3999938964844,293.3399963378906
2021-01-11,127.2557601928711,110.15373229980469,499.1000061035156,270.39666748046875
2021-01-12,127.07815551757812,110.6934585571289,494.25,283.14666748046875
2021-01-13,129.1402130126953,108.73163604736328,507.7900085449219,284.8033447265625
2021-01-14,127.18669128417969,110.48783874511719,500.8599853515625,281.6666564941406
2021-01-15,125.44033813476562,109.99095153808594,497.9800109863281,275.38665771484375
2021-01-19,126.12112426757812,110.53067016601562,501.7699890136719,281.51666259765625
2021-01-20,130.2649688720703,111.43877410888672,586.3400268554688,283.48333740234375
2021-01-21,135.040283203125,112.78376770019531,579.8400268554688,281.663330078125
2021-01-22,137.2108612060547,101.61249542236328,565.1699829101562,282.21331787109375
2021-01-25,141.00938415527344,101.58678436279297,556.780029296875,293.6000061035156
2021-01-26,141.2462158203125,104.93646240234375,561.9299926757812,294.36334228515625
2021-01-27,140.160888671875,104.91931915283203,523.280029296875,288.0533447265625
2021-01-28,135.25730895996094,102.871826171875,538.5999755859375,278.4766540527344
2021-01-29,130.19589233398438,102.04084014892578,532.3900146484375,264.510009765625
2021-02-01,132.3467559814453,103.26590728759766,539.0399780273438,279.9366760253906
2021-02-02,133.18540954589844,102.32353973388672,548.1599731445312,290.92999267578125
2021-02-03,132.14942932128906,102.04939270019531,539.4500122070312,284.89666748046875
2021-02-04,135.55332946777344,103.67713165283203,552.1599731445312,283.3299865722656
2021-02-05,135.1333465576172,104.33678436279297,550.7899780273438,284.07666015625
2021-02-08,135.28158569335938,105.89595794677734,547.9199829101562,287.8066711425781
2021-02-09,134.39227294921875,106.00013732910156,559.0700073242188,283.1533203125
2021-02-10,133.7796630859375,106.12166595458984,563.5900268554688,268.2733459472656
2021-02-11,133.52276611328125,104.967041015625,557.5900268554688,270.5533447265625
2021-02-12,133.7598876953125,104.87154388427734,556.52001953125,272.0400085449219
2021-02-16,131.60585021972656,104.23780822753906,557.280029296875,265.40667724609375
2021-02-17,129.28378295898438,104.15100860595703,551.3400268554688,266.04998779296875
2021-02-18,128.16720581054688,104.81077575683594,548.219970703125,262.4599914550781
2021-02-19,128.32533264160156,103.30021667480469,540.219970703125,260.4333190917969
2021-02-22,124.50135803222656,104.92364501953125,533.780029296875,238.1666717529297
2021-02-23,124.36302185058594,104.79341125488281,546.1500244140625,232.94667053222656
2021-02-24,123.85907745361328,106.9637680053711,553.4099731445312,247.33999633789062
2021-02-25,119.55094146728516,106.32133483886719,546.7000122070312,227.4066619873047
2021-02-26,119.81773376464844,103.24811553955078,538.8499755859375,225.1666717529297
2021-03-01,126.27007293701172,104.81947326660156,550.6400146484375,239.47666931152344
2021-03-02,123.63182067871094,104.46353149414062,547.8200073242188,228.81333923339844
2021-03-03,120.60820770263672,106.22586059570312,520.7000122070312,217.73333740234375
2021-03-04,118.70116424560547,104.27253723144531,511.2900085449219,207.14666748046875
2021-03-05,119.97582244873047,106.63387298583984,516.3900146484375,199.31666564941406
2021-03-08,114.97600555419922,108.35279846191406,493.3299865722656,187.6666717529297
2021-03-09,119.64974212646484,107.80587005615234,506.44000244140625,224.52667236328125
2021-03-10,118.5529556274414,111.00930786132812,504.5400085449219,222.68666076660156
2021-03-11,120.5093994140625,110.37557220458984,523.0599975585938,233.1999969482422
2021-03-12,119.5904541015625,110.78359985351562,518.02001953125,231.2433319091797
2021-03-15,122.51526641845703,111.62570190429688,520.25,235.97999572753906
2021-03-16,124.07646942138672,111.33051300048828,524.030029296875,225.6266632080078
2021-03-17,123.27609252929688,112.01636505126953,524.4400024414062,233.93666076660156
2021-03-18,119.09640502929688,112.91055297851562,504.7900085449219,217.72000122070312
2021-03-19,118.5628433227539,111.90351104736328,512.1799926757812,218.2899932861328
2021-03-22,121.9223861694336,113.33592987060547,523.1099853515625,223.3333282470703
2021-03-23,121.08250427246094,113.25780487060547,535.0900268554688,220.72000122070312
2021-03-24,118.66163635253906,113.39671325683594,520.8099975585938,210.08999633789062
2021-03-25,119.15569305419922,115.5236587524414,502.8599853515625,213.4633331298828
2021-03-26,119.76832580566406,118.397216796875,508.04998779296875,206.23666381835938
2021-03-29,119.94618225097656,117.9457778930664,513.9500122070312,203.76333618164062
2021-03-30,118.47390747070312,116.9560775756836,513.3900146484375,211.8733367919922
2021-03-31,120.69715118408203,115.68860626220703,521.6599731445312,222.64332580566406
2021-04-01,121.53702545166016,115.66254425048828,539.4199829101562,220.5833282470703
2021-04-05,124.40254211425781,118.00653076171875,540.6699829101562,230.35000610351562
2021-04-06,124.7088623046875,116.52201080322266,544.530029296875,230.5399932861328
2021-04-07,126.37875366210938,117.13839721679688,546.989990234375,223.6566619873047
2021-04-08,128.8094940185547,117.30335235595703,554.5800170898438,227.93333435058594
2021-04-09,131.41807556152344,117.83291625976562,555.3099975585938,225.67333984375
2021-04-12,129.6790313720703,116.8432388305664,552.780029296875,233.9933319091797
2021-04-13,132.83108520507812,113.88286590576172,553.72998046875,254.10667419433594
2021-04-14,130.45962524414062,115.14167022705078,540.02001953125,244.07666015625
2021-04-15,132.9002685546875,115.09825134277344,549.219970703125,246.28334045410156
2021-04-16,132.56430053710938,115.97509002685547,546.5399780273438,246.5933380126953
2021-04-19,133.23619079589844,115.56706237792969,554.4400024414062,238.2100067138672
2021-04-20,131.5267791748047,119.9425048828125,549.5700073242188,239.663330078125
2021-04-21,131.91213989257812,124.62178039550781,508.8999938964844,248.0399932861328
2021-04-22,130.37069702148438,122.6511001586914,508.7799987792969,239.89666748046875
2021-04-23,132.72239685058594,123.64945983886719,505.54998779296875,243.13333129882812
2021-04-26,133.11764526367188,122.90286254882812,510.29998779296875,246.06666564941406
2021-04-27,132.79156494140625,123.28484344482422,505.54998779296875,234.913330078125
2021-04-28,131.9912109375,124.14432525634766,506.5199890136719,231.46665954589844
2021-04-29,131.8923797607422,125.22077178955078,509.0,225.6666717529297
2021-04-30,129.8964080810547,123.1719970703125,513.469970703125,236.47999572753906
2021-05-03,130.9635467529297,125.6635513305664,509.1099853515625,228.3000030517578
2021-05-04,126.32933807373047,126.53170013427734,503.17999267578125,224.53334045410156
2021-05-05,126.57638549804688,126.07156372070312,496.0799865722656,223.64666748046875
2021-05-06,128.1968536376953,128.84962463378906,499.54998779296875,221.17999267578125
2021-05-07,128.87982177734375,127.69087982177734,503.8399963378906,224.1233367919922
2021-05-10,125.55413055419922,128.3141632080078,486.69000244140625,209.67999267578125
2021-05-11,124.62374877929688,126.60234069824219,495.0799865722656,205.73333740234375
2021-05-12,121.51583099365234,124.0390625,484.9800109863281,196.6300048828125
2021-05-13,123.69335174560547,126.55847930908203,486.6600036621094,190.56333923339844
2021-05-14,126.14801025390625,127.00615692138672,493.3699951171875,196.5800018310547
2021-05-17,124.98005676269531,127.3836441040039,488.94000244140625,192.27667236328125
2021-05-18,123.5745849609375,126.33023071289062,486.2799987792969,192.6233367919922
2021-05-19,123.41620635986328,125.69818115234375,487.70001220703125,187.82000732421875
2021-05-20,126.00942993164062,126.30389404296875,501.6700134277344,195.5933380126953
2021-05-21,124.14865112304688,127.05883026123047,497.8900146484375,193.6266632080078
2021-05-24,125.80158996582031,127.04127502441406,502.8999938964844,202.14666748046875
2021-05-25,125.6036376953125,126.22489166259766,501.3399963378906,201.56333923339844
2021-05-26,125.55413055419922,125.86498260498047,502.3599853515625,206.3766632080078
2021-05-27,124.00017547607422,126.25122833251953,503.8599853515625,210.28334045410156
2021-05-28,123.33702850341797,126.18099975585938,502.80999755859375,208.4066619873047
2021-06-01,123.01038360595703,126.57605743408203,499.0799865722656,207.96665954589844
2021-06-02,123.78242492675781,127.91913604736328,499.239990234375,201.7066650390625
2021-06-03,122.27796173095703,127.7698974609375,489.42999267578125,190.94667053222656
2021-06-04,124.60394287109375,129.41146850585938,494.739990234375,199.68333435058594
2021-06-07,124.61385345458984,129.93817138671875,494.6600036621094,201.7100067138672
2021-06-08,125.44526672363281,130.8599090576172,492.3900146484375,201.19667053222656
2021-06-09,125.8312759399414,132.26443481445312,485.80999755859375,199.5933380126953
2021-06-10,124.82170867919922,132.15032958984375,487.2699890136719,203.3733367919922
2021-06-11,126.04901885986328,132.79994201660156,488.7699890136719,203.29666137695312
2021-06-14,129.1470184326172,131.70263671875,499.8900146484375,205.89666748046875
2021-06-15,128.31564331054688,131.11448669433594,491.8999938964844,199.7866668701172
2021-06-16,128.8204345703125,129.77137756347656,492.4100036621094,201.6233367919922
2021-06-17,130.44366455078125,127.81377410888672,498.3399963378906,205.53334045410156
2021-06-18,129.1272430419922,125.6367416381836,500.7699890136719,207.77000427246094
2021-06-21,130.94847106933594,128.73550415039062,497.0,206.94332885742188
2021-06-22,132.61129760742188,128.48095703125,508.82000732421875,207.90333557128906
2021-06-23,132.3341522216797,126.94469451904297,512.739990234375,218.85667419433594
2021-06-24,132.047119140625,127.6733169555664,518.0599975585938,226.60667419433594
2021-06-25,131.7501983642578,128.90231323242188,527.0700073242188,223.9566650390625
2021-06-28,133.4031219482422,127.54164123535156,533.030029296875,229.57333374023438
2021-06-29,134.9373016357422,127.7698974609375,533.5,226.9199981689453
2021-06-30,135.5608673095703,128.682861328125,528.2100219726562,226.56666564941406
2021-07-01,135.86770629882812,128.90231323242188,533.5399780273438,225.97332763671875
2021-07-02,138.53021240234375,122.91542053222656,533.97998046875,226.3000030517578
2021-07-06,140.56918334960938,121.826904296875,541.6400146484375,219.86000061035156
2021-07-07,143.0931396484375,122.73985290527344,535.9600219726562,214.88333129882812
2021-07-08,141.77671813964844,123.54747009277344,530.760009765625,217.60333251953125
2021-07-09,143.62759399414062,124.23219299316406,535.97998046875,218.98333740234375
